"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"9058","4164","Beef plate, inside skirt steak, lean only, trimmed to 0&quot; fat, all grades, broiled","Beef plate, inside skirt steak, lean only, trimmed to 0&quot; fat, all grades, broiled","12","3.0 oz ( 1 serving )","0.00","3.00","85.20","174","22.660","8.550","0.000","0.000","0.000","9.000","2.410","251.000","65.000","0.000","0.078","0.165","3.247","0.000","0.278","3.230","6.000","0.000","0.000","0.090","0.000","0.000","3.272","4.437","0.306","72.000","0.000","0.000",
"9061","4166","Beef plate, outside skirt steak, lean only, trimmed to 0&quot; fat, all grades, broiled","Beef plate, outside skirt steak, lean only, trimmed to 0&quot; fat, all grades, broiled","12","3.0 oz ( 1 serving )","0.00","3.00","85.20","198","20.550","12.210","0.000","0.000","0.000","8.000","2.260","334.000","80.000","0.000","0.101","0.166","3.681","0.000","0.421","3.660","7.000","0.000","0.000","0.090","0.000","0.000","5.074","6.273","0.510","77.000","0.000","0.000",
"9062","4167","Beef chuck, short ribs, boneless, lean only, trimmed to 0&quot; fat, choice, braised","Beef chuck, short ribs, boneless, lean only, trimmed to 0&quot; fat, choice, braised","12","oz","0.00","1.00","28.40","71","8.180","4.240","0.000","0.000","0.000","4.000","0.900","75.000","21.000","0.000","0.028","0.073","0.983","0.000","0.082","1.150","2.000","0.000","1.000","0.030","0.100","0.500","1.975","2.431","0.200","29.000","0.000","0.000",
"9063","4168","Beef chuck, short ribs, boneless, lean only, trimmed to 0&quot; fat, select, braised","Beef chuck, short ribs, boneless, lean only, trimmed to 0&quot; fat, select, braised","12","oz","0.00","1.00","28.40","64","8.160","3.420","0.000","0.000","0.000","4.000","0.910","87.000","21.000","0.000","0.028","0.079","1.060","0.000","0.094","1.040","2.000","0.000","2.000","0.020","0.000","0.500","1.639","1.881","0.185","31.000","0.000","0.000",
"9064","4169","Beef chuck, short ribs, boneless, lean only, trimmed to 0&quot; fat, all grades, braised","Beef chuck, short ribs, boneless, lean only, trimmed to 0&quot; fat, all grades, braised","12","oz","0.00","1.00","28.40","68","8.170","3.910","0.000","0.000","0.000","4.000","0.910","78.000","21.000","0.000","0.028","0.075","0.999","0.000","0.087","1.110","2.000","0.000","2.000","0.030","0.000","0.500","1.841","2.211","0.194","30.000","0.000","0.000",
"9067","4171","Beef loin, bottom sirloin butt, tri-tip roast, lean only, trimmed to 0&quot; fat, all grades, roaste","Beef loin, bottom sirloin butt, tri-tip roast, lean only, trimmed to 0&quot; fat, all grades, roasted","12","serving","0.00","0.00","0.00","155","22.740","7.090","0.000","0.000","0.000","14.000","1.440","289.000","47.000","0.000","0.062","0.116","6.507","0.000","0.488","1.300","8.000","0.000","0.000","0.320","0.000","1.100","2.642","3.574","0.228","66.000","0.000","0.000",
"9069","4172","Beef loin, bottom sirloin butt, tri-tip steak, lean only, trimmed 0&quot; fat, all grades, broiled","Beef loin, bottom sirloin butt, tri-tip steak, lean only, trimmed 0&quot; fat, all grades, broiled","12","3.0 oz ( 1 serving )","0.00","3.00","85.20","212","26.080","11.190","0.000","0.000","0.000","10.000","3.180","382.000","62.000","0.000","0.111","0.249","3.675","0.000","0.387","2.450","8.000","0.000","0.000","0.150","0.000","0.000","4.140","5.890","0.391","91.000","0.000","0.000",
"14611","6952","Beef short loin, porterhouse steak, lean and fat, trimmed to 1/8&quot; fat, all grades, broiled","Beef short loin, porterhouse steak, lean and fat, trimmed to 1/8&quot; fat, all grades, broiled","12","3.0 oz","0.00","3.00","85.20","252","19.980","18.560","0.000","0.000","0.000","7.000","2.330","273.000","54.000","0.000","0.085","0.187","3.460","0.000","0.298","1.830","6.000","0.000","0.000","0.000","0.000","0.000","7.157","8.152","0.697","60.000","0.000","0.000",
"14614","6954","Beef short loin, porterhouse steak, lean and fat, trimmed to 1/8&quot; fat, select, broiled","Beef short loin, porterhouse steak, lean and fat, trimmed to 1/8&quot; fat, select, broiled","12","3.0 oz","0.00","3.00","85.20","250","20.440","18.000","0.000","0.000","0.000","7.000","2.310","272.000","54.000","0.000","0.085","0.187","3.442","0.000","0.298","1.830","6.000","0.000","0.000","0.000","0.000","0.000","7.089","7.760","0.757","55.000","0.000","0.000",
"14617","6956","Beef short loin, t-bone steak, lean and fat, trimmed to 1/8&quot; fat, all grades, broiled","Beef short loin, t-bone steak, lean and fat, trimmed to 1/8&quot; fat, all grades, broiled","12","3.0 oz","0.00","3.00","85.20","238","20.680","16.550","0.000","0.000","0.000","7.000","2.410","286.000","56.000","0.000","0.085","0.187","3.519","0.000","0.298","1.840","6.000","0.000","0.000","0.000","0.000","0.000","6.426","7.259","0.595","53.000","0.000","0.000",
"14620","6958","Beef short loin, t-bone steak, lean and fat, trimmed to 1/8&quot; fat, select, broiled","Beef short loin, t-bone steak, lean and fat, trimmed to 1/8&quot; fat, select, broiled","12","3.0 oz","0.00","3.00","85.20","225","21.260","14.910","0.000","0.000","0.000","7.000","2.450","291.000","56.000","0.000","0.085","0.187","3.570","0.000","0.298","1.850","6.000","0.000","0.000","0.000","0.000","0.000","5.874","6.460","0.561","48.000","0.000","0.000",
"14623","6960","Beef round, knuckle, tip side steak, lean and fat, trimmed to 0&quot; fat, choice, grilled","Beef round, knuckle, tip side steak, lean and fat, trimmed to 0&quot; fat, choice, grilled","12","serving (3 oz)","0.00","3.00","85.20","148","24.470","4.850","0.000","0.000","0.000","4.000","2.270","310.000","47.000","0.000","0.057","0.163","4.943","0.000","0.490","3.610","7.000","0.000","0.000","0.170","0.000","0.000","1.885","2.266","0.276","70.000","0.000","0.000",
"14626","6962","Beef round, knuckle, tip side steak, lean and fat, trimmed to 0&quot; fat, select, grilled","Beef round, knuckle, tip side steak, lean and fat, trimmed to 0&quot; fat, select, grilled","12","serving (3 oz)","0.00","3.00","85.20","136","24.850","3.320","0.000","0.000","0.000","4.000","2.530","310.000","44.000","0.000","0.055","0.178","5.092","0.000","0.445","3.430","7.000","0.000","0.000","0.160","0.000","0.000","1.077","1.177","0.217","66.000","0.000","0.000",
"14629","6964","Beef chuck, shoulder clod, shoulder tender, medallion, lean and fat, trimmed to 0&quot; fat, choice,","Beef chuck, shoulder clod, shoulder tender, medallion, lean and fat, trimmed to 0&quot; fat, choice, grilled","12","serving (3 oz)","0.00","3.00","85.20","154","22.160","6.530","0.000","0.000","0.000","4.000","2.190","307.000","51.000","0.000","0.069","0.190","4.280","0.000","0.498","4.020","7.000","0.000","0.000","0.140","0.000","0.200","2.326","2.441","0.324","65.000","0.000","0.000",
"14633","6967","Beef chuck, shoulder clod, shoulder top and center steaks, lean and fat, trimmed to 0&quot; fat, cho","Beef chuck, shoulder clod, shoulder top and center steaks, lean and fat, trimmed to 0&quot; fat, choice, grilled","12","serving (3 oz)","0.00","3.00","85.20","156","22.160","6.890","0.000","0.000","0.000","4.000","2.180","291.000","50.000","0.000","0.058","0.228","4.390","0.000","0.482","3.880","9.000","0.000","0.000","0.150","0.000","0.300","2.576","2.873","0.344","63.000","0.000","0.000",
"14636","6969","Beef chuck, shoulder clod, shoulder top and center steaks, lean and fat, trimmed to 0&quot; fat, sel","Beef chuck, shoulder clod, shoulder top and center steaks, lean and fat, trimmed to 0&quot; fat, select, grilled","12","serving (3 oz)","0.00","3.00","85.20","150","22.660","5.900","0.000","0.000","0.000","4.000","2.750","341.000","53.000","0.000","0.074","0.292","4.666","0.000","0.504","4.850","9.000","0.000","0.000","0.150","0.000","0.300","1.900","2.017","0.320","65.000","0.000","0.000",
"14639","6971","Beef chuck, shoulder clod, top blade steak, lean and fat, trimmed to 0&quot; fat, choice, grilled","Beef chuck, shoulder clod, top blade steak, lean and fat, trimmed to 0&quot; fat, choice, grilled","12","serving (3 oz)","0.00","3.00","85.20","194","21.000","11.550","0.000","0.000","0.000","5.000","2.360","269.000","66.000","0.000","0.060","0.210","3.162","0.000","0.320","4.890","5.000","0.000","0.000","0.120","0.000","0.800","4.617","4.854","0.474","71.000","0.000","0.000",
"14642","6973","Beef chuck, shoulder clod, top blade steak, lean and fat, trimmed to 0&quot; fat, select, grilled","Beef chuck, shoulder clod, top blade steak, lean and fat, trimmed to 0&quot; fat, select, grilled","12","serving (3 oz)","0.00","3.00","85.20","180","21.500","9.790","0.000","0.000","0.000","5.000","2.640","283.000","65.000","0.000","0.067","0.325","3.451","0.000","0.349","5.250","5.000","0.000","0.000","0.120","0.000","0.800","3.760","3.883","0.486","71.000","0.000","0.000",
"14644","6975","Beef round, knuckle, tip center steak, lean and fat, trimmed to 0&quot; fat, choice, grilled","Beef round, knuckle, tip center steak, lean and fat, trimmed to 0&quot; fat, choice, grilled","12","oz","0.00","1.00","28.40","53","7.620","2.300","0.000","0.000","0.000","1.000","0.710","106.000","14.000","0.000","0.015","0.060","1.541","0.000","0.146","0.830","3.000","0.000","0.000","0.060","0.000","0.100","0.782","0.846","0.104","21.000","0.000","0.000",
"14646","6977","Beef round, knuckle, tip center steak, lean and fat, trimmed to 0&quot; fat, select, grilled","Beef round, knuckle, tip center steak, lean and fat, trimmed to 0&quot; fat, select, grilled","12","oz","0.00","1.00","28.40","46","7.540","1.510","0.000","0.000","0.000","1.000","0.710","109.000","15.000","0.000","0.019","0.064","1.321","0.000","0.130","1.090","3.000","0.000","0.000","0.050","0.000","0.100","0.585","0.616","0.097","21.000","0.000","0.000",
"14649","6979","Beef round, outside round, bottom round steak, lean and fat, trimmed to 0&quot; fat, choice, grilled","Beef round, outside round, bottom round steak, lean and fat, trimmed to 0&quot; fat, choice, grilled","12","serving (3 oz)","0.00","3.00","85.20","162","23.140","7.060","0.000","0.000","0.000","4.000","2.480","307.000","48.000","0.000","0.049","0.167","6.214","0.000","0.578","3.260","6.000","0.000","0.000","0.080","0.000","0.000","2.511","3.195","0.287","66.000","0.000","0.000",
"14652","6981","Beef round, outside round, bottom round steak, lean and fat, trimmed to 0&quot; fat, select, grilled","Beef round, outside round, bottom round steak, lean and fat, trimmed to 0&quot; fat, select, grilled","12","serving (3 oz)","0.00","3.00","85.20","141","23.810","4.390","0.000","0.000","0.000","4.000","2.650","313.000","51.000","0.000","0.069","0.206","6.843","0.000","0.561","3.750","7.000","0.000","0.000","0.080","0.000","0.000","1.459","1.705","0.243","64.000","0.000","0.000",
"14655","6983","Beef chuck, shoulder clod, shoulder tender, medallion, lean and fat, trimmed to 0&quot; fat, all gra","Beef chuck, shoulder clod, shoulder tender, medallion, lean and fat, trimmed to 0&quot; fat, all grades, grilled","12","serving (3 oz)","0.00","3.00","85.20","150","22.290","6.120","0.000","0.000","0.000","4.000","2.200","303.000","50.000","0.000","0.066","0.227","4.409","0.000","0.507","4.390","7.000","0.000","0.000","0.140","0.000","0.200","2.408","2.493","0.349","66.000","0.000","0.000",
"14658","6985","Beef round, knuckle, tip side steak, lean and fat, trimmed to 0&quot; fat, all grades, grilled","Beef round, knuckle, tip side steak, lean and fat, trimmed to 0&quot; fat, all grades, grilled","12","serving (3 oz)","0.00","3.00","85.20","143","24.720","4.110","0.000","0.000","0.000","4.000","2.350","310.000","46.000","0.000","0.056","0.168","4.992","0.000","0.475","3.550","7.000","0.000","0.000","0.170","0.000","0.000","1.616","1.903","0.256","68.000","0.000","0.000",
"14661","6987","Beef chuck, shoulder clod, shoulder top and center steaks, lean and fat, trimmed to 0&quot; fat, all","Beef chuck, shoulder clod, shoulder top and center steaks, lean and fat, trimmed to 0&quot; fat, all grades, grilled","12","serving (3 oz)","0.00","3.00","85.20","155","22.360","6.510","0.000","0.000","0.000","4.000","2.370","307.000","51.000","0.000","0.064","0.250","4.482","0.000","0.490","4.210","9.000","0.000","0.000","0.150","0.000","0.300","2.350","2.587","0.336","65.000","0.000","0.000",
"14664","6989","Beef chuck, shoulder clod, top blade steak, lean and fat, trimmed to 0&quot; fat, all grades, grille","Beef chuck, shoulder clod, top blade steak, lean and fat, trimmed to 0&quot; fat, all grades, grilled","12","serving (3 oz)","0.00","3.00","85.20","189","21.190","10.870","0.000","0.000","0.000","5.000","2.450","274.000","65.000","0.000","0.062","0.248","3.258","0.000","0.329","5.010","5.000","0.000","0.000","0.120","0.000","0.800","4.331","4.530","0.479","71.000","0.000","0.000",
"14666","6991","Beef round, knuckle, tip center steak, lean and fat, trimmed to 0&quot; fat, all grades, grilled","Beef round, knuckle, tip center steak, lean and fat, trimmed to 0&quot; fat, all grades, grilled","12","oz","0.00","1.00","28.40","50","7.690","1.920","0.000","0.000","0.000","1.000","0.710","107.000","15.000","0.000","0.017","0.062","1.468","0.000","0.141","0.920","3.000","0.000","0.000","0.060","0.000","0.100","0.716","0.769","0.101","22.000","0.000","0.000",
"14669","6993","Beef round, outside round, bottom round steak, lean and fat, trimmed to 0&quot; fat, all grades, gri","Beef round, outside round, bottom round steak, lean and fat, trimmed to 0&quot; fat, all grades, grilled","12","serving (3 oz)","0.00","3.00","85.20","155","23.390","6.040","0.000","0.000","0.000","4.000","2.540","309.000","49.000","0.000","0.056","0.180","6.423","0.000","0.572","3.430","6.000","0.000","0.000","0.080","0.000","0.000","2.160","2.698","0.273","65.000","0.000","0.000",
"14671","6994","Beef chuck, shoulder clod, shoulder tender, medallion, lean and fat, trimmed to 0&quot; fat, select,","Beef chuck, shoulder clod, shoulder tender, medallion, lean and fat, trimmed to 0&quot; fat, select, grilled","12","serving (3 oz)","0.00","3.00","85.20","146","22.480","5.470","0.000","0.000","0.000","4.000","2.210","296.000","49.000","0.000","0.061","0.301","4.666","0.000","0.523","5.110","7.000","0.000","0.000","0.140","0.000","0.200","1.445","2.791","0.416","68.000","0.000","0.000",
"14675","6998","Beef chuck eye Country-Style ribs, boneless, lean only, trimmed to 0&quot; fat, choice, braised","Beef chuck eye Country-Style ribs, boneless, lean only, trimmed to 0&quot; fat, choice, braised","12","oz","0.00","1.00","28.40","66","8.770","3.460","0.000","0.000","0.000","5.000","0.840","79.000","20.000","0.000","0.020","0.068","1.174","0.000","0.081","1.000","2.000","0.000","1.000","0.030","0.100","0.500","1.544","1.805","0.160","28.000","0.000","0.000",
"14676","6999","Beef chuck eye Country-Style ribs, boneless, lean only, trimmed to 0&quot; fat, select, braised","Beef chuck eye Country-Style ribs, boneless, lean only, trimmed to 0&quot; fat, select, braised","12","oz","0.00","1.00","28.40","63","9.100","2.900","0.000","0.000","0.000","5.000","0.810","83.000","20.000","0.000","0.020","0.068","1.196","0.000","0.084","0.960","2.000","0.000","2.000","0.010","0.000","0.500","1.418","1.593","0.172","28.000","0.000","0.000",
"14677","7000","Beef chuck eye Country-Style ribs, boneless, lean only, trimmed to 0&quot; fat, all grades, braised","Beef chuck eye Country-Style ribs, boneless, lean only, trimmed to 0&quot; fat, all grades, braised","12","oz","0.00","1.00","28.40","65","8.900","3.240","0.000","0.000","0.000","5.000","0.830","81.000","20.000","0.000","0.020","0.068","1.176","0.000","0.082","0.980","2.000","0.000","2.000","0.030","0.000","0.500","1.494","1.720","0.164","28.000","0.000","0.000",
"14681","7004","Beef chuck eye steak, boneless, lean only, trimmed to 0&quot; fat, choice, grilled","Beef chuck eye steak, boneless, lean only, trimmed to 0&quot; fat, choice, grilled","12","oz","0.00","1.00","28.40","61","7.930","3.250","0.000","0.000","0.000","5.000","0.820","111.000","21.000","0.000","0.020","0.060","1.469","0.000","0.111","0.910","2.000","0.000","1.000","0.030","0.000","0.500","1.388","1.548","0.136","24.000","0.000","0.000",
"14682","7005","Beef chuck eye steak, boneless, lean only, trimmed to 0&quot; fat, select, grilled","Beef chuck eye steak, boneless, lean only, trimmed to 0&quot; fat, select, grilled","12","oz","0.00","1.00","28.40","56","7.900","2.770","0.000","0.000","0.000","5.000","0.800","101.000","21.000","0.000","0.020","0.062","1.505","0.000","0.129","0.990","2.000","0.000","2.000","0.030","0.000","0.500","1.419","1.578","0.149","26.000","0.000","0.000",
"14683","7006","Beef chuck eye steak, boneless, lean only, trimmed to 0&quot; fat, all grades, grilled","Beef chuck eye steak, boneless, lean only, trimmed to 0&quot; fat, all grades, grilled","12","oz","0.00","1.00","28.40","59","7.920","3.060","0.000","0.000","0.000","5.000","0.810","108.000","21.000","0.000","0.020","0.062","1.471","0.000","0.117","0.960","2.000","0.000","2.000","0.030","0.000","0.500","1.400","1.560","0.141","25.000","0.000","0.000",
"14687","7010","Beef shoulder pot roast, boneless, lean only, trimmed to 0&quot; fat, choice, braised","Beef shoulder pot roast, boneless, lean only, trimmed to 0&quot; fat, choice, braised","12","oz","0.00","1.00","28.40","57","8.880","2.350","0.000","0.000","0.000","4.000","1.070","101.000","17.000","0.000","0.023","0.080","1.396","0.000","0.145","0.960","2.000","0.000","1.000","0.040","0.000","0.500","0.804","1.065","0.133","27.000","0.000","0.000",
"14688","7011","Beef shoulder pot roast, boneless, lean only, trimmed to 0&quot; fat, select, braised","Beef shoulder pot roast, boneless, lean only, trimmed to 0&quot; fat, select, braised","12","oz","0.00","1.00","28.40","54","8.990","1.990","0.000","0.000","0.000","4.000","0.950","102.000","18.000","0.000","0.023","0.075","1.249","0.000","0.167","0.970","2.000","0.000","2.000","0.020","0.000","0.500","0.635","0.774","0.136","28.000","0.000","0.000",
"14689","7012","Beef shoulder pot roast, boneless, lean only, trimmed to 0&quot; fat, all grades, braised","Beef shoulder pot roast, boneless, lean only, trimmed to 0&quot; fat, all grades, braised","12","oz","0.00","1.00","28.40","56","8.920","2.210","0.000","0.000","0.000","4.000","1.020","102.000","17.000","0.000","0.023","0.078","1.337","0.000","0.154","0.960","2.000","0.000","2.000","0.030","0.000","0.500","0.736","0.949","0.134","28.000","0.000","0.000",
"14690","7013","Beef chuck, mock tender steak, boneless, lean only, trimmed to 0&quot; fat, choice, braised","Beef chuck, mock tender steak, boneless, lean only, trimmed to 0&quot; fat, choice, braised","12","oz","0.00","1.00","28.40","56","9.510","1.970","0.000","0.000","0.000","4.000","1.000","89.000","19.000","0.000","0.026","0.081","1.096","0.000","0.108","1.260","2.000","0.000","1.000","0.030","0.000","0.500","0.768","0.928","0.148","32.000","0.000","0.000",
"14691","7014","Beef chuck, mock tender steak, boneless, lean only, trimmed to 0&quot; fat, select, braised","Beef chuck, mock tender steak, boneless, lean only, trimmed to 0&quot; fat, select, braised","12","oz","0.00","1.00","28.40","51","9.340","1.540","0.000","0.000","0.000","4.000","0.940","84.000","20.000","0.000","0.023","0.082","1.117","0.000","0.115","1.270","2.000","0.000","2.000","0.030","0.000","0.500","0.634","0.764","0.140","33.000","0.000","0.000",
"14692","7015","Beef chuck, mock tender steak, boneless, lean only, trimmed to 0&quot; fat, all grades, braised","Beef chuck, mock tender steak, boneless, lean only, trimmed to 0&quot; fat, all grades, braised","12","oz","0.00","1.00","28.40","54","9.440","1.800","0.000","0.000","0.000","4.000","0.970","88.000","19.000","0.000","0.024","0.081","1.100","0.000","0.111","1.260","2.000","0.000","2.000","0.030","0.000","0.500","0.714","0.863","0.145","33.000","0.000","0.000",
"14696","7019","Beef chuck for stew, lean and fat, all grades, braised","Beef chuck for stew, lean and fat, all grades, braised","12","oz","0.00","1.00","28.40","54","9.190","1.930","0.000","0.000","0.000","5.000","0.840","90.000","19.000","0.000","0.021","0.071","1.167","0.000","0.145","0.770","2.000","0.000","2.000","0.030","0.000","0.500","0.820","1.034","0.132","28.000","0.000","0.000",
"14697","7020","Beef chuck for stew, lean and fat, select, braised","Beef chuck for stew, lean and fat, select, braised","12","oz","0.00","1.00","28.40","53","9.150","1.800","0.000","0.000","0.000","4.000","0.810","91.000","19.000","0.000","0.023","0.085","1.375","0.000","0.148","0.720","2.000","0.000","2.000","0.020","0.000","0.500","0.713","0.897","0.122","29.000","0.000","0.000",
"14698","7021","Beef chuck for stew, lean and fat, choice, braised","Beef chuck for stew, lean and fat, choice, braised","12","oz","0.00","1.00","28.40","55","9.210","2.020","0.000","0.000","0.000","5.000","0.870","89.000","18.000","0.000","0.020","0.064","1.138","0.000","0.143","0.810","2.000","0.000","1.000","0.040","0.000","0.500","0.892","1.125","0.139","27.000","0.000","0.000",
"14702","7025","Beef chuck, under blade steak, boneless, lean only, trimmed to 0&quot; fat, choice, braised","Beef chuck, under blade steak, boneless, lean only, trimmed to 0&quot; fat, choice, braised","12","oz","0.00","1.00","28.40","63","8.760","3.090","0.000","0.000","0.000","4.000","0.920","88.000","18.000","0.000","0.020","0.071","1.140","0.000","0.092","1.010","2.000","0.000","1.000","0.030","0.100","0.500","1.206","1.574","0.144","30.000","0.000","0.000",
"14703","7026","Beef chuck, under blade steak, boneless, lean only, trimmed to 0&quot; fat, select, braised","Beef chuck, under blade steak, boneless, lean only, trimmed to 0&quot; fat, select, braised","12","oz","0.00","1.00","28.40","61","9.070","2.740","0.000","0.000","0.000","4.000","0.890","86.000","19.000","0.000","0.021","0.073","1.108","0.000","0.093","0.960","2.000","0.000","2.000","0.020","0.000","0.500","1.011","1.207","0.151","31.000","0.000","0.000",
"14704","7027","Beef chuck, under blade steak, boneless, lean only, trimmed to 0&quot; fat, all grades, braised","Beef chuck, under blade steak, boneless, lean only, trimmed to 0&quot; fat, all grades, braised","12","oz","0.00","1.00","28.40","62","8.890","2.950","0.000","0.000","0.000","4.000","0.910","87.000","18.000","0.000","0.020","0.072","1.127","0.000","0.092","0.990","2.000","0.000","2.000","0.030","0.000","0.500","1.129","1.429","0.146","30.000","0.000","0.000",
"14705","7028","Beef chuck, under blade pot roast, boneless, lean and fat, trimmed to 0&quot; fat, all grades, brais","Beef chuck, under blade pot roast, boneless, lean and fat, trimmed to 0&quot; fat, all grades, braised","12","oz","0.00","1.00","28.40","82","7.570","5.810","0.000","0.000","0.000","4.000","0.760","74.000","18.000","0.000","0.019","0.060","1.012","0.000","0.084","0.860","2.000","0.000","7.000","0.020","0.000","0.500","2.342","2.687","0.426","28.000","0.000","0.000",
"14706","7029","Beef rib eye steak, boneless, lip-on, lean only, trimmed to 1/8&quot; fat, all grades, grilled","Beef rib eye steak, boneless, lip-on, lean only, trimmed to 1/8&quot; fat, all grades, grilled","12","oz","0.00","1.00","28.40","59","7.930","3.000","0.000","0.000","0.000","2.000","0.720","84.000","17.000","0.000","0.023","0.092","1.644","0.000","0.158","0.660","2.000","0.000","2.000","0.030","0.000","0.500","1.191","1.380","0.155","22.000","0.000","0.000",
"14707","7030","Beef rib eye roast, bone-in, lip-on, lean only, trimmed to 1/8&quot; fat, choice, roasted","Beef rib eye roast, bone-in, lip-on, lean only, trimmed to 1/8&quot; fat, choice, roasted","12","oz","0.00","1.00","28.40","68","7.710","4.120","0.000","0.000","0.000","3.000","0.670","84.000","19.000","0.000","0.031","0.093","1.553","0.000","0.147","0.630","2.000","0.000","1.000","0.030","0.000","0.500","1.589","1.877","0.187","24.000","0.000","0.000",
"14711","7034","Beef chuck, under blade center steak, boneless, Denver Cut, lean and fat, trimmed to 0&quot; fat, al","Beef chuck, under blade center steak, boneless, Denver Cut, lean and fat, trimmed to 0&quot; fat, all grades, grilled","12","oz","0.00","1.00","28.40","64","7.420","3.840","0.060","0.000","0.000","4.000","0.920","88.000","21.000","0.000","0.025","0.069","1.018","0.000","0.117","1.040","2.000","0.000","7.000","0.020","0.000","0.500","1.614","1.930","0.398","26.000","0.000","0.000",
"14712","7035","Beef chuck, under blade center steak, boneless, Denver Cut, lean and fat, trimmed to 0&quot; fat, ch","Beef chuck, under blade center steak, boneless, Denver Cut, lean and fat, trimmed to 0&quot; fat, choice, grilled","12","oz","0.00","1.00","28.40","67","7.400","4.090","0.110","0.000","0.000","3.000","0.930","89.000","21.000","0.000","0.025","0.068","1.014","0.000","0.112","0.980","2.000","0.000","6.000","0.030","0.000","0.500","1.691","1.990","0.406","25.000","0.000","0.000",
"14713","7036","Beef chuck, under blade center steak, boneless, Denver Cut, lean and fat, trimmed to 0&quot; fat, se","Beef chuck, under blade center steak, boneless, Denver Cut, lean and fat, trimmed to 0&quot; fat, select, grilled","12","oz","0.00","1.00","28.40","61","7.460","3.470","0.000","0.000","0.000","5.000","0.940","85.000","21.000","0.000","0.025","0.070","1.044","0.000","0.129","1.200","2.000","0.000","7.000","0.020","0.000","0.500","1.498","1.840","0.386","28.000","0.000","0.000",
"14719","7042","Beef chuck eye roast, boneless, America's Beef Roast, lean and fat, trimmed to 0&quot; fat, all grad","Beef chuck eye roast, boneless, America's Beef Roast, lean and fat, trimmed to 0&quot; fat, all grades, roasted","12","oz","0.00","1.00","28.40","67","6.980","4.330","0.000","0.000","0.000","5.000","0.630","87.000","22.000","0.000","0.020","0.050","1.238","0.000","0.108","0.850","2.000","0.000","6.000","0.030","0.000","0.500","1.801","2.053","0.331","24.000","0.000","0.000",
"14720","7043","Beef chuck eye roast, boneless, America's Beef Roast, lean and fat, trimmed to 0&quot; fat, choice, ","Beef chuck eye roast, boneless, America's Beef Roast, lean and fat, trimmed to 0&quot; fat, choice, roasted","12","oz","0.00","1.00","28.40","68","6.940","4.500","0.000","0.000","0.000","5.000","0.650","87.000","21.000","0.000","0.022","0.052","1.220","0.000","0.106","0.910","2.000","0.000","6.000","0.040","0.000","0.500","1.832","2.129","0.325","24.000","0.000","0.000",
"14721","7044","Beef chuck eye roast, boneless, America's Beef Roast, lean and fat, trimmed to 0&quot; fat, select, ","Beef chuck eye roast, boneless, America's Beef Roast, lean and fat, trimmed to 0&quot; fat, select, roasted","12","oz","0.00","1.00","28.40","65","7.050","4.090","0.000","0.000","0.000","5.000","0.610","88.000","22.000","0.000","0.019","0.049","1.223","0.000","0.108","0.750","2.000","0.000","7.000","0.020","0.000","0.500","1.755","1.940","0.340","23.000","0.000","0.000",
"14722","7045","Beef chuck, under blade steak, boneless, lean and fat, trimmed to 0&quot; fat, all grades, braised","Beef chuck, under blade steak, boneless, lean and fat, trimmed to 0&quot; fat, all grades, braised","12","oz","0.00","1.00","28.40","78","8.000","5.100","0.000","0.000","0.000","4.000","0.790","77.000","18.000","0.000","0.020","0.064","1.069","0.000","0.088","0.900","2.000","0.000","7.000","0.020","0.000","0.500","2.057","2.360","0.374","27.000","0.000","0.000",
"14723","7046","Beef chuck, under blade steak, boneless, lean and fat, trimmed to 0&quot; fat, choice, braised","Beef chuck, under blade steak, boneless, lean and fat, trimmed to 0&quot; fat, choice, braised","12","oz","0.00","1.00","28.40","81","7.820","5.470","0.000","0.000","0.000","4.000","0.800","78.000","18.000","0.000","0.020","0.063","1.078","0.000","0.088","0.920","2.000","0.000","7.000","0.030","0.100","0.500","2.173","2.536","0.382","28.000","0.000","0.000",
"14724","7047","Beef chuck, under blade steak, boneless, lean and fat, trimmed to 0&quot; fat, select, braised","Beef chuck, under blade steak, boneless, lean and fat, trimmed to 0&quot; fat, select, braised","12","oz","0.00","1.00","28.40","74","8.270","4.550","0.000","0.000","0.000","4.000","0.780","77.000","19.000","0.000","0.020","0.064","1.055","0.000","0.089","0.880","2.000","0.000","7.000","0.010","0.000","0.500","1.879","2.097","0.360","27.000","0.000","0.000",
"14725","7048","Beef chuck, mock tender steak, boneless, lean and fat, trimmed to 0&quot; fat, all grades, braised","Beef chuck, mock tender steak, boneless, lean and fat, trimmed to 0&quot; fat, all grades, braised","12","oz","0.00","1.00","28.40","62","9.090","2.890","0.000","0.000","0.000","4.000","0.930","84.000","19.000","0.000","0.024","0.079","1.080","0.000","0.108","1.220","2.000","0.000","7.000","0.030","0.000","0.500","1.031","1.198","0.296","32.000","0.000","0.000",
