"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"11356","5178","Veal, shoulder, arm, separable lean and fat, cooked, roasted","Veal, shoulder, arm, separable lean and fat, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","156","21.640","7.010","0.000","0.000","0.000","22.000","0.980","296.000","76.000","0.000","0.051","0.272","6.817","0.000","0.246","1.300","14.000","0.000","0.000","0.390","0.000","0.000","2.984","2.720","0.459","92.000","0.000","0.000",
"11357","5179","Veal, shoulder, arm, separable lean only, raw","Veal, shoulder, arm, separable lean only, raw","16","oz","0.00","1.00","28.40","30","5.680","0.610","0.000","0.000","0.000","6.000","0.290","96.000","24.000","0.000","0.023","0.079","2.242","0.000","0.130","0.400","5.000","0.000","0.000","0.080","0.000","0.000","0.184","0.196","0.062","24.000","0.000","0.000",
"11359","5180","Veal, shoulder, arm, separable lean only, cooked, braised","Veal, shoulder, arm, separable lean only, cooked, braised","16","3.0 oz","0.00","3.00","85.20","171","30.370","4.530","0.000","0.000","0.000","26.000","1.200","295.000","76.000","0.000","0.051","0.280","9.104","0.000","0.255","1.550","16.000","0.000","0.000","0.400","0.000","0.000","1.266","1.615","0.408","132.000","0.000","0.000",
"11361","5181","Veal, shoulder, arm, separable lean only, cooked, roasted","Veal, shoulder, arm, separable lean only, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","139","22.210","4.940","0.000","0.000","0.000","23.000","0.990","303.000","77.000","0.000","0.060","0.280","7.004","0.000","0.255","1.330","14.000","0.000","0.000","0.420","0.000","0.000","1.964","1.836","0.366","93.000","0.000","0.000",
"11362","5182","Veal, shoulder, blade, separable lean and fat, raw","Veal, shoulder, blade, separable lean and fat, raw","16","oz","0.00","1.00","28.40","37","5.450","1.470","0.000","0.000","0.000","7.000","0.250","82.000","27.000","0.000","0.026","0.085","1.545","0.000","0.105","0.520","3.000","0.000","0.000","0.080","0.000","0.000","0.550","0.530","0.119","26.000","0.000","0.000",
"11364","5183","Veal, shoulder, blade, separable lean and fat, cooked, braised","Veal, shoulder, blade, separable lean and fat, cooked, braised","16","3.0 oz","0.00","3.00","85.20","191","26.570","8.580","0.000","0.000","0.000","32.000","1.220","252.000","83.000","0.000","0.051","0.298","4.675","0.000","0.204","1.640","13.000","0.000","0.000","0.370","0.000","5.600","3.094","3.272","0.629","130.000","0.000","0.000",
"11366","5184","Veal, shoulder, blade, separable lean and fat, cooked, roasted","Veal, shoulder, blade, separable lean and fat, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","158","21.380","7.370","0.000","0.000","0.000","24.000","0.850","260.000","85.000","0.000","0.060","0.298","4.870","0.000","0.204","1.710","9.000","0.000","0.000","0.400","0.000","0.000","2.941","2.754","0.544","99.000","0.000","0.000",
"11367","5185","Veal, shoulder, blade, separable lean only, raw","Veal, shoulder, blade, separable lean only, raw","16","oz","0.00","1.00","28.40","32","5.570","0.920","0.000","0.000","0.000","7.000","0.250","84.000","27.000","0.000","0.026","0.088","1.573","0.000","0.105","0.530","3.000","0.000","0.000","0.080","0.000","0.000","0.278","0.298","0.096","26.000","0.000","0.000",
"11369","5186","Veal, shoulder, blade, separable lean only, cooked, braised","Veal, shoulder, blade, separable lean only, cooked, braised","16","3.0 oz","0.00","3.00","85.20","168","27.760","5.510","0.000","0.000","0.000","34.000","1.250","259.000","86.000","0.000","0.051","0.306","4.828","0.000","0.212","1.710","13.000","0.000","0.000","0.380","0.000","5.800","1.538","1.964","0.493","134.000","0.000","0.000",
"11371","5187","Veal, shoulder, blade, separable lean only, cooked, roasted","Veal, shoulder, blade, separable lean only, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","145","21.790","5.850","0.000","0.000","0.000","24.000","0.850","264.000","87.000","0.000","0.060","0.306","4.947","0.000","0.204","1.750","9.000","0.000","0.000","0.420","0.000","0.000","2.184","2.100","0.476","101.000","0.000","0.000",
"11372","5188","Veal, sirloin, separable lean and fat, raw","Veal, sirloin, separable lean and fat, raw","16","oz","0.00","1.00","28.40","43","5.410","2.210","0.000","0.000","0.000","3.000","0.220","93.000","22.000","0.000","0.023","0.085","2.393","0.000","0.139","0.360","4.000","0.000","0.000","0.070","0.000","1.300","0.950","0.862","0.145","22.000","0.000","0.000",
"11374","5189","Veal, sirloin, separable lean and fat, cooked, braised","Veal, sirloin, separable lean and fat, cooked, braised","16","3.0 oz","0.00","3.00","85.20","214","26.570","11.170","0.000","0.000","0.000","14.000","1.020","273.000","67.000","0.000","0.042","0.298","5.593","0.000","0.298","1.260","13.000","0.000","0.000","0.350","0.000","0.000","4.403","4.378","0.740","92.000","0.000","0.000",
"11376","5190","Veal, sirloin, separable lean and fat, cooked, roasted","Veal, sirloin, separable lean and fat, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","172","21.370","8.880","0.000","0.000","0.000","11.000","0.780","298.000","71.000","0.000","0.051","0.298","7.539","0.000","0.272","1.210","13.000","0.000","0.000","0.360","0.000","5.600","3.833","3.468","0.578","87.000","0.000","0.000",
"11377","5191","Veal, sirloin, separable lean only, raw","Veal, sirloin, separable lean only, raw","16","oz","0.00","1.00","28.40","31","5.730","0.730","0.000","0.000","0.000","3.000","0.230","99.000","23.000","0.000","0.023","0.088","2.543","0.000","0.147","0.380","4.000","0.000","0.000","0.070","0.000","0.000","0.221","0.235","0.077","22.000","0.000","0.000",
"11379","5192","Veal, sirloin, separable lean only, cooked, braised","Veal, sirloin, separable lean only, cooked, braised","16","3.0 oz","0.00","3.00","85.20","173","28.870","5.530","0.000","0.000","0.000","16.000","1.050","288.000","69.000","0.000","0.051","0.323","5.992","0.000","0.323","1.350","14.000","0.000","0.000","0.370","0.000","0.000","1.547","1.981","0.493","96.000","0.000","0.000",
"11381","5193","Veal, sirloin, separable lean only, cooked, roasted","Veal, sirloin, separable lean only, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","143","22.370","5.290","0.000","0.000","0.000","12.000","0.770","310.000","72.000","0.000","0.051","0.314","7.930","0.000","0.289","1.270","14.000","0.000","0.000","0.390","0.000","0.000","2.048","1.938","0.408","88.000","0.000","0.000",
"11382","5194","Veal, cubed for stew (leg and shoulder), separable lean only, raw","Veal, cubed for stew (leg and shoulder), separable lean only, raw","16","oz","0.00","1.00","28.40","31","5.750","0.710","0.000","0.000","0.000","5.000","0.250","94.000","24.000","0.000","0.026","0.082","2.098","0.000","0.128","0.420","4.000","0.000","0.000","0.080","0.000","0.000","0.213","0.227","0.074","24.000","0.000","0.000",
"11384","5195","Veal, cubed for stew (leg and shoulder), separable lean only, cooked, braised","Veal, cubed for stew (leg and shoulder), separable lean only, cooked, braised","16","3.0 oz","0.00","3.00","85.20","160","29.700","3.660","0.000","0.000","0.000","25.000","1.220","291.000","79.000","0.000","0.060","0.340","7.055","0.000","0.323","1.420","14.000","0.000","0.000","0.380","0.000","0.000","1.105","1.182","0.382","123.000","0.000","0.000",
"11385","5196","Veal, ground, raw","Veal, ground, raw","16","oz","0.00","1.00","28.40","41","5.490","1.920","0.000","0.000","0.000","4.000","0.240","89.000","23.000","0.000","0.023","0.077","2.126","0.000","0.116","0.380","4.000","0.000","0.000","0.070","0.000","0.000","0.791","0.729","0.136","23.000","0.000","0.000",
"11386","5196","Veal, ground, raw","Veal, ground, raw","16","4.0 oz","0.00","4.00","113.60","163","21.870","7.650","0.000","0.000","0.000","17.000","0.940","356.000","93.000","0.000","0.090","0.305","8.475","0.000","0.463","1.510","15.000","0.000","0.000","0.290","0.000","0.000","3.153","2.904","0.542","93.000","0.000","0.000",
"11388","5197","Veal, ground, cooked, broiled","Veal, ground, cooked, broiled","16","3.0 oz","0.00","3.00","85.20","146","20.720","6.430","0.000","0.000","0.000","14.000","0.840","286.000","71.000","0.000","0.060","0.230","6.826","0.000","0.331","1.080","9.000","0.000","0.000","0.130","0.000","1.000","2.584","2.414","0.468","88.000","0.000","0.000",
"11389","5198","Game meat, antelope, raw","Game meat, antelope, raw","16","oz","0.00","1.00","28.40","32","6.340","0.580","0.000","0.000","0.000","1.000","0.900","100.000","14.000","0.000","0.091","0.164","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.210","0.136","0.125","27.000","0.000","0.000",
"11391","5199","Game meat, antelope, cooked, roasted","Game meat, antelope, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","128","25.030","2.270","0.000","0.000","0.000","3.000","3.570","316.000","46.000","0.000","0.221","0.620","0.000","0.000","0.000","0.000","8.000","0.000","0.000","0.000","0.000","0.000","0.824","0.536","0.493","107.000","0.000","0.000",
"11392","5200","Game meat, bear, raw","Game meat, bear, raw","16","oz","0.00","1.00","28.40","46","5.700","2.350","0.000","0.000","0.000","1.000","1.890","0.000","0.000","0.000","0.045","0.193","0.907","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"11394","5201","Game meat, bear, cooked, simmered","Game meat, bear, cooked, simmered","16","3.0 oz","0.00","3.00","85.20","220","27.560","11.380","0.000","0.000","0.000","4.000","9.120","224.000","60.000","0.000","0.085","0.697","2.848","0.000","0.246","2.100","5.000","0.000","0.000","0.420","0.000","1.500","3.009","4.811","2.040","83.000","0.000","0.000",
"11396","5202","Bison, ground, grass-fed, cooked","Bison, ground, grass-fed, cooked","16","3.0 oz","0.00","3.00","85.20","152","21.630","7.330","0.000","0.000","0.000","12.000","2.710","300.000","65.000","0.000","0.118","0.224","5.071","0.000","0.341","2.070","14.000","0.000","0.000","0.170","0.000","1.100","2.966","2.799","0.342","60.000","0.000","0.000",
"11397","5203","Ground bison","Bison, ground, grass-fed, raw","16","oz","0.00","1.00","28.40","41","5.740","2.040","0.010","0.000","0.000","3.000","0.790","93.000","20.000","0.000","0.040","0.070","1.509","0.000","0.109","0.550","3.000","0.000","0.000","0.050","0.000","0.300","0.827","0.780","0.095","16.000","0.000","0.000",
"11398","5203","Ground bison","Bison, ground, grass-fed, raw","16","patty (cooked from 4 oz r","0.00","4.00","113.60","124","17.200","6.130","0.040","0.000","0.000","9.000","2.360","279.000","60.000","0.000","0.120","0.209","4.524","0.000","0.326","1.650","10.000","0.000","0.000","0.160","0.000","1.000","2.479","2.340","0.286","47.000","0.000","0.000",
"11399","5204","Game meat, beaver, raw","Game meat, beaver, raw","16","oz","0.00","1.00","28.40","41","6.820","1.360","0.000","0.000","0.000","4.000","1.960","99.000","14.000","0.600","0.017","0.062","0.539","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"11401","5205","Game meat, beaver, cooked, roasted","Game meat, beaver, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","180","29.620","5.920","0.000","0.000","0.000","19.000","8.500","343.000","50.000","2.600","0.042","0.264","1.870","0.000","0.399","7.060","9.000","0.000","0.000","0.380","0.000","1.400","1.759","1.606","1.148","99.000","0.000","0.000",
"11402","5206","Game meat, beefalo, composite of cuts, raw","Game meat, beefalo, composite of cuts, raw","16","oz","0.00","1.00","28.40","41","6.610","1.360","0.000","0.000","0.000","5.000","0.660","124.000","22.000","2.000","0.011","0.026","1.315","0.000","0.000","0.690","4.000","0.000","0.000","0.000","0.000","0.000","0.578","0.578","0.043","12.000","0.000","0.000",
"11404","5207","Game meat, beefalo, composite of cuts, cooked, roasted","Game meat, beefalo, composite of cuts, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","160","26.060","5.370","0.000","0.000","0.000","20.000","2.590","390.000","70.000","7.600","0.026","0.094","4.156","0.000","0.000","2.170","15.000","0.000","0.000","0.000","0.000","0.000","2.278","2.278","0.170","49.000","0.000","0.000",
"11405","5208","Game meat, bison, separable lean only, raw","Game meat, bison, separable lean only, raw","16","oz","0.00","1.00","28.40","31","6.130","0.520","0.000","0.000","0.000","2.000","0.740","97.000","15.000","0.000","0.000","0.027","0.541","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.196","0.204","0.054","18.000","0.000","0.000",
"11407","5209","Game meat, bison, separable lean only, cooked, roasted","Game meat, bison, separable lean only, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","122","24.170","2.060","0.000","0.000","0.000","7.000","2.910","307.000","48.000","0.000","0.085","0.230","3.154","0.000","0.340","2.430","7.000","0.000","0.000","0.310","0.000","1.100","0.774","0.808","0.204","70.000","0.000","0.000",
"11408","5210","Game meat, boar, wild, raw","Game meat, boar, wild, raw","16","oz","0.00","1.00","28.40","35","6.100","0.940","0.000","0.000","0.000","3.000","0.000","0.000","0.000","0.000","0.111","0.031","1.134","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.281","0.369","0.136","0.000","0.000","0.000",
"11410","5211","Game meat, boar, wild, cooked, roasted","Game meat, boar, wild, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","136","24.060","3.720","0.000","0.000","0.000","14.000","0.950","337.000","51.000","0.000","0.264","0.119","3.578","0.000","0.355","0.600","5.000","0.000","0.000","0.320","0.000","1.200","1.105","1.454","0.544","65.000","0.000","0.000",
"11411","5212","Game meat, buffalo, water, raw","Game meat, buffalo, water, raw","16","oz","0.00","1.00","28.40","28","5.780","0.390","0.000","0.000","0.000","3.000","0.460","84.000","15.000","0.000","0.011","0.057","1.692","0.000","0.150","0.470","2.000","0.000","0.000","0.000","0.000","0.000","0.130","0.119","0.077","13.000","0.000","0.000",
"11413","5213","Game meat, buffalo, water, cooked, roasted","Game meat, buffalo, water, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","111","22.810","1.530","0.000","0.000","0.000","13.000","1.800","266.000","48.000","0.000","0.026","0.212","5.346","0.000","0.391","1.490","8.000","0.000","0.000","0.000","0.000","0.000","0.510","0.468","0.306","52.000","0.000","0.000",
"11414","5214","Game meat, caribou, raw","Game meat, caribou, raw","16","oz","0.00","1.00","28.40","36","6.420","0.950","0.000","0.000","0.000","5.000","1.330","84.000","16.000","0.000","0.091","0.204","1.559","0.000","0.105","1.790","1.000","0.000","0.000","0.000","0.000","0.000","0.366","0.286","0.133","24.000","0.000","0.000",
"11416","5215","Game meat, caribou, cooked, roasted","Game meat, caribou, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","142","25.300","3.760","0.000","0.000","0.000","19.000","5.240","264.000","51.000","2.600","0.212","0.765","4.922","0.000","0.272","5.640","4.000","0.000","0.000","0.340","0.000","1.200","1.445","1.130","0.527","93.000","0.000","0.000",
"11417","5216","Game meat, deer, raw","Game meat, deer, raw","16","oz","0.00","1.00","28.40","34","6.510","0.690","0.000","0.000","0.000","1.000","0.960","90.000","14.000","0.000","0.062","0.136","1.806","0.000","0.105","1.790","1.000","0.000","0.000","0.060","0.000","0.300","0.269","0.190","0.133","24.000","0.000","0.000",
"11419","5217","Game meat, deer, cooked, roasted","Game meat, deer, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","134","25.680","2.710","0.000","0.000","0.000","6.000","3.800","285.000","46.000","0.000","0.153","0.510","5.704","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.062","0.748","0.527","95.000","0.000","0.000",
"11420","5218","Game meat, elk, raw","Game meat, elk, raw","16","oz","0.00","1.00","28.40","31","6.510","0.410","0.000","0.000","0.000","1.000","0.780","88.000","16.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.150","0.102","0.085","16.000","0.000","0.000",
"11422","5219","Game meat, elk, cooked, roasted","Game meat, elk, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","124","25.660","1.620","0.000","0.000","0.000","4.000","3.090","279.000","52.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","8.000","0.000","0.000","0.000","0.000","0.000","0.595","0.408","0.340","62.000","0.000","0.000",
"11423","5220","Goat, raw","Goat, raw","16","oz","0.00","1.00","28.40","31","5.840","0.650","0.000","0.000","0.000","4.000","0.800","109.000","23.000","0.000","0.031","0.139","1.063","0.000","0.000","0.320","1.000","0.000","0.000","0.000","0.000","0.000","0.201","0.292","0.048","16.000","0.000","0.000",
"11425","5221","Game meat, goat, cooked, roasted","Game meat, goat, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","122","23.040","2.580","0.000","0.000","0.000","14.000","3.170","344.000","73.000","0.000","0.076","0.518","3.358","0.000","0.000","1.010","4.000","0.000","0.000","0.290","0.000","1.000","0.790","1.156","0.196","64.000","0.000","0.000",
"11426","5222","Game meat, horse, raw","Game meat, horse, raw","16","oz","0.00","1.00","28.40","38","6.060","1.300","0.000","0.000","0.000","2.000","1.080","102.000","15.000","0.300","0.037","0.028","1.304","0.000","0.108","0.850","0.000","0.000","0.000","0.000","0.000","0.000","0.408","0.456","0.184","15.000","0.000","0.000",
"11428","5223","Game meat, horse, cooked, roasted","Game meat, horse, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","149","23.920","5.140","0.000","0.000","0.000","7.000","4.280","322.000","47.000","1.700","0.085","0.102","4.114","0.000","0.280","2.690","0.000","0.000","0.000","0.000","0.000","0.000","1.615","1.802","0.722","58.000","0.000","0.000",
"11429","5224","Game meat, moose, raw","Game meat, moose, raw","16","oz","0.00","1.00","28.40","29","6.310","0.210","0.000","0.000","0.000","1.000","0.910","90.000","18.000","1.100","0.017","0.077","1.418","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.062","0.043","0.068","17.000","0.000","0.000",
"11431","5225","Game meat, moose, cooked, roasted","Game meat, moose, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","114","24.880","0.820","0.000","0.000","0.000","5.000","3.590","284.000","59.000","4.200","0.042","0.289","4.471","0.000","0.314","5.360","3.000","0.000","0.000","0.170","0.000","1.000","0.246","0.170","0.264","66.000","0.000","0.000",
"11432","5226","Game meat, muskrat, raw","Game meat, muskrat, raw","16","oz","0.00","1.00","28.40","46","5.890","2.300","0.000","0.000","0.000","7.000","0.000","78.000","23.000","1.400","0.026","0.147","1.758","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"11434","5227","Game meat, muskrat, cooked, roasted","Game meat, muskrat, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","199","25.580","9.980","0.000","0.000","0.000","31.000","6.040","272.000","81.000","6.000","0.068","0.603","6.111","0.000","0.399","7.060","9.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","103.000","0.000","0.000",
"11436","5228","Game meat, opossum, cooked, roasted","Game meat, opossum, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","188","25.670","8.670","0.000","0.000","0.000","14.000","3.940","372.000","49.000","0.000","0.085","0.314","7.166","0.000","0.399","7.060","8.000","0.000","0.000","0.370","0.000","1.400","1.025","3.207","2.536","110.000","0.000","0.000",
"11437","5229","Game meat, rabbit, domesticated, composite of cuts, raw","Game meat, rabbit, domesticated, composite of cuts, raw","16","oz","0.00","1.00","28.40","39","5.680","1.570","0.000","0.000","0.000","4.000","0.450","94.000","12.000","0.000","0.028","0.043","2.061","0.000","0.142","2.030","2.000","0.000","0.000","0.000","0.000","0.000","0.471","0.425","0.306","16.000","0.000","0.000",
"11439","5230","Game meat, rabbit, domesticated, composite of cuts, cooked, roasted","Game meat, rabbit, domesticated, composite of cuts, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","167","24.700","6.840","0.000","0.000","0.000","16.000","1.930","326.000","40.000","0.000","0.076","0.178","7.166","0.000","0.399","7.060","9.000","0.000","0.000","0.000","0.000","0.000","2.040","1.844","1.326","70.000","0.000","0.000",
"11441","5231","Game meat, rabbit, domesticated, composite of cuts, cooked, stewed","Game meat, rabbit, domesticated, composite of cuts, cooked, stewed","16","3.0 oz","0.00","3.00","85.20","175","25.820","7.150","0.000","0.000","0.000","17.000","2.010","255.000","31.000","0.000","0.051","0.145","6.086","0.000","0.289","5.530","8.000","0.000","0.000","0.370","0.000","1.400","2.133","1.930","1.385","73.000","0.000","0.000",
"11442","5232","Game meat, rabbit, wild, raw","Game meat, rabbit, wild, raw","16","oz","0.00","1.00","28.40","32","6.180","0.660","0.000","0.000","0.000","3.000","0.910","107.000","14.000","0.000","0.009","0.017","1.843","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.196","0.179","0.128","23.000","0.000","0.000",
"11444","5233","Game meat, rabbit, wild, cooked, stewed","Game meat, rabbit, wild, cooked, stewed","16","3.0 oz","0.00","3.00","85.20","147","28.070","2.980","0.000","0.000","0.000","15.000","4.120","292.000","38.000","0.000","0.017","0.060","5.440","0.000","0.289","5.530","7.000","0.000","0.000","0.350","0.000","1.300","0.892","0.808","0.578","105.000","0.000","0.000",
"11446","5234","Game meat, raccoon, cooked, roasted","Game meat, raccoon, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","217","24.820","12.320","0.000","0.000","0.000","12.000","6.040","338.000","67.000","0.000","0.502","0.442","3.978","0.000","0.399","7.060","9.000","0.000","0.000","0.420","0.000","1.400","3.460","4.429","1.776","82.000","0.000","0.000",
"11447","5235","Game meat, squirrel, raw","Game meat, squirrel, raw","16","oz","0.00","1.00","28.40","34","6.020","0.910","0.000","0.000","0.000","1.000","1.330","86.000","29.000","0.000","0.020","0.060","1.134","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.108","0.335","0.266","24.000","0.000","0.000",
"11449","5236","Game meat, squirrel, cooked, roasted","Game meat, squirrel, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","147","26.150","3.990","0.000","0.000","0.000","3.000","5.790","299.000","101.000","0.000","0.051","0.246","3.944","0.000","0.314","5.530","8.000","0.000","0.000","0.340","0.000","1.200","0.722","1.130","1.241","103.000","0.000","0.000",
"11450","5237","Lamb, variety meats and by-products, brain, raw","Lamb, variety meats and by-products, brain, raw","16","oz","0.00","1.00","28.40","35","2.950","2.430","0.000","0.000","0.000","3.000","0.500","84.000","32.000","4.500","0.037","0.085","1.106","0.000","0.082","3.200","1.000","0.000","0.000","0.000","0.000","0.000","0.621","0.439","0.249","383.000","0.000","0.000",
"11451","5237","Lamb, variety meats and by-products, brain, raw","Lamb, variety meats and by-products, brain, raw","16","4.0 oz","0.00","4.00","113.60","138","11.750","9.700","0.000","0.000","0.000","10.000","1.980","334.000","127.000","18.100","0.147","0.339","4.407","0.000","0.328","12.770","3.000","0.000","0.000","0.000","0.000","0.000","2.475","1.752","0.994","1528.000","0.000","0.000",
"11453","5238","Lamb, variety meats and by-products, brain, cooked, braised","Lamb, variety meats and by-products, brain, cooked, braised","16","3.0 oz","0.00","3.00","85.20","123","10.670","8.640","0.000","0.000","0.000","10.000","1.430","174.000","114.000","10.200","0.094","0.204","2.100","0.000","0.094","7.860","4.000","0.000","0.000","0.000","0.000","0.000","2.210","1.564","0.884","1737.000","0.000","0.000",
"11455","5239","Lamb, variety meats and by-products, brain, cooked, pan-fried","Lamb, variety meats and by-products, brain, cooked, pan-fried","16","3.0 oz","0.00","3.00","85.20","232","14.420","18.860","0.000","0.000","0.000","18.000","1.730","304.000","133.000","19.600","0.145","0.314","3.868","0.000","0.196","20.480","6.000","0.000","0.000","0.000","0.000","0.000","4.820","3.417","1.938","2128.000","0.000","0.000",
"11456","5240","Veal, variety meats and by-products, brain, raw","Veal, variety meats and by-products, brain, raw","16","oz","0.00","1.00","28.40","33","2.930","2.330","0.000","0.000","0.000","3.000","0.600","89.000","36.000","4.000","0.037","0.074","1.219","0.000","0.079","3.460","1.000","0.000","0.000","0.000","0.000","0.000","0.541","0.465","0.269","451.000","0.000","0.000",
"11457","5240","Veal, variety meats and by-products, brain, raw","Veal, variety meats and by-products, brain, raw","16","4.0 oz","0.00","4.00","113.60","133","11.660","9.280","0.000","0.000","0.000","11.000","2.410","356.000","144.000","15.800","0.147","0.294","4.859","0.000","0.316","13.790","3.000","0.000","0.000","0.000","0.000","0.000","2.158","1.853","1.074","1797.000","0.000","0.000",
"11459","5241","Veal, variety meats and by-products, brain, cooked, braised","Veal, variety meats and by-products, brain, cooked, braised","16","3.0 oz","0.00","3.00","85.20","116","9.760","8.190","0.000","0.000","0.000","14.000","1.420","182.000","133.000","11.000","0.068","0.170","2.066","0.000","0.145","8.200","3.000","0.000","0.000","0.000","0.000","0.000","1.853","1.479","1.266","2635.000","0.000","0.000",
"11461","5242","Veal, variety meats and by-products, brain, cooked, pan-fried","Veal, variety meats and by-products, brain, cooked, pan-fried","16","3.0 oz","0.00","3.00","85.20","181","12.310","14.240","0.000","0.000","0.000","8.000","0.910","401.000","150.000","12.800","0.128","0.306","4.777","0.000","0.280","18.100","5.000","0.000","0.000","0.000","0.000","0.000","3.366","3.578","2.074","1802.000","0.000","0.000",
"11462","5243","Lamb, variety meats and by-products, heart, raw","Lamb, variety meats and by-products, heart, raw","16","oz","0.00","1.00","28.40","35","4.670","1.610","0.060","0.000","0.000","2.000","1.300","90.000","25.000","1.400","0.105","0.281","1.741","0.000","0.111","2.910","1.000","0.000","0.000","0.000","0.000","0.000","0.638","0.454","0.156","38.000","0.000","0.000",
"11463","5243","Lamb, variety meats and by-products, heart, raw","Lamb, variety meats and by-products, heart, raw","16","4.0 oz","0.00","4.00","113.60","138","18.610","6.420","0.240","0.000","0.000","7.000","5.200","357.000","101.000","5.600","0.418","1.119","6.938","0.000","0.441","11.580","2.000","0.000","0.000","0.000","0.000","0.000","2.542","1.808","0.622","153.000","0.000","0.000",
"11465","5244","Lamb, variety meats and by-products, heart, cooked, braised","Lamb, variety meats and by-products, heart, cooked, braised","16","3.0 oz","0.00","3.00","85.20","157","21.220","6.720","1.640","0.000","0.000","12.000","4.690","160.000","54.000","6.000","0.145","1.011","3.706","0.000","0.255","9.520","2.000","0.000","0.000","0.000","0.000","0.000","2.669","1.887","0.655","212.000","0.000","0.000",
"11466","5245","Veal, variety meats and by-products, heart, raw","Veal, variety meats and by-products, heart, raw","16","oz","0.00","1.00","28.40","31","4.870","1.130","0.020","0.000","0.000","1.000","1.200","74.000","22.000","2.300","0.147","0.284","1.814","0.000","0.122","3.900","1.000","0.000","0.000","0.000","0.000","0.000","0.303","0.238","0.298","29.000","0.000","0.000",
"11467","5245","Veal, variety meats and by-products, heart, raw","Veal, variety meats and by-products, heart, raw","16","4.0 oz","0.00","4.00","113.60","124","19.410","4.500","0.090","0.000","0.000","6.000","4.790","295.000","87.000","9.000","0.588","1.130","7.232","0.000","0.486","15.550","2.000","0.000","0.000","0.000","0.000","0.000","1.209","0.949","1.186","118.000","0.000","0.000",
"11469","5246","Veal, variety meats and by-products, heart, cooked, braised","Veal, variety meats and by-products, heart, cooked, braised","16","3.0 oz","0.00","3.00","85.20","158","24.750","5.740","0.110","0.000","0.000","7.000","3.670","169.000","49.000","8.500","0.298","0.790","4.148","0.000","0.178","12.290","2.000","0.000","0.000","0.000","0.000","0.000","1.547","1.207","1.513","150.000","0.000","0.000",
"11470","5247","Lamb, variety meats and by-products, kidneys, raw","Lamb, variety meats and by-products, kidneys, raw","16","oz","0.00","1.00","28.40","27","4.460","0.840","0.230","0.000","0.000","4.000","1.810","79.000","44.000","3.100","0.176","0.635","2.129","0.000","0.062","14.860","8.000","0.000","90.000","0.000","0.000","0.000","0.284","0.179","0.156","96.000","0.000","0.000",
